1.69219E+18,1.69408E+18,2023-08-22 19:56:54+00:00,@spencerrascoff @AndrewFogliato we've made some changes to improve the setup for using Calendly with heyLibby. We're continually improving the experience of heyLibby to ensure that it is incredibly simple to use so thank you for the feedback!
1.68934E+18,1.68944E+18,2023-08-10 00:56:09+00:00,"@spencerrascoff @RyanSerhant @johnburnsjbrec @TheAgencyRE @spencerrascoff @PacasoHomes is great, but help us democratize PRIMARY homeownership too! Looking forward to next week’s webinar"
1.68929E+18,1.68929E+18,2023-08-09 14:42:50+00:00,@spencerrascoff @winningtimehbo @StreamOnMax @Queue Those season drop notifications are very helpful 🙏 https://t.co/aAcqxGjL86
1.68831E+18,1.68834E+18,2023-08-06 23:57:52+00:00,"@spencerrascoff People dry them, hollow them out, and make bird houses with them. It used to be common to see rows of them along fields in the South."
1.68831E+18,1.68834E+18,2023-08-06 23:57:00+00:00,@spencerrascoff How did they taste?
1.68831E+18,1.68832E+18,2023-08-06 22:37:49+00:00,"@spencerrascoff Did they taste ornamental?

🤣"
1.68831E+18,1.68832E+18,2023-08-06 22:50:13+00:00,@spencerrascoff I stand by this https://t.co/H86zbeVeX2
1.68826E+18,1.68842E+18,2023-08-07 05:19:20+00:00,@spencerrascoff Gourds…I find them climbing!
1.68826E+18,1.68826E+18,2023-08-06 19:02:36+00:00,"@spencerrascoff pretty sure those are just beacons that aliens left behind. if you angle them right, you should be able to communicate with them 🤣"
1.68826E+18,1.68827E+18,2023-08-06 19:39:24+00:00,@spencerrascoff This appears to be a cross pollination of some sort…I would love to see the inside
1.68826E+18,1.6884E+18,2023-08-07 03:43:37+00:00,@spencerrascoff Weapons to fend off robbers
1.68826E+18,1.68827E+18,2023-08-06 19:37:30+00:00,@spencerrascoff It's those worldcoin crypto orb things v 2.0
1.68826E+18,1.68827E+18,2023-08-06 19:11:46+00:00,@spencerrascoff Those are Bulbasaur eggs
1.68826E+18,1.68857E+18,2023-08-07 15:29:55+00:00,@spencerrascoff Reminds me of Nicki Minaj’s cousin’s friend…
1.68826E+18,1.6886E+18,2023-08-07 17:31:56+00:00,@spencerrascoff I think they are ornaments 🙌🏽🙌🏽
1.68826E+18,1.6883E+18,2023-08-06 21:12:59+00:00,@spencerrascoff Looks like it’s in the squash or gourd realm so I would assume they need low long heat ie roasting or grilling. Did you try google image search?
1.68826E+18,1.68828E+18,2023-08-06 19:58:40+00:00,@spencerrascoff Not sure but good luck. You probably have tomatoes the size of pumpkins too. Need to give out your growing secrets…😀
1.68826E+18,1.69041E+18,2023-08-12 17:06:45+00:00,@spencerrascoff S we
1.68826E+18,1.68826E+18,2023-08-06 19:03:05+00:00,"@spencerrascoff Those are maracas. 
Maracas should not be cooked or eaten."
1.68826E+18,1.68827E+18,2023-08-06 19:31:27+00:00,@spencerrascoff They look like speckled swan gourds to me: https://t.co/gtNuW2c8ko
1.68826E+18,1.68827E+18,2023-08-06 19:05:59+00:00,"@spencerrascoff Spencer, I think those are some kind of medieval weapons. Not food."
1.68826E+18,1.68827E+18,2023-08-06 19:41:21+00:00,@spencerrascoff Artificial watermelons 💀
1.68826E+18,1.6883E+18,2023-08-06 21:18:07+00:00,@spencerrascoff What is theee hell are those?? 🤭🤭
1.68826E+18,1.68832E+18,2023-08-06 22:24:59+00:00,@spencerrascoff Dry them out and make them giant maracas
1.68719E+18,1.68719E+18,2023-08-03 19:59:29+00:00,@spencerrascoff sooooooo is it proptech?
1.68712E+18,1.68713E+18,2023-08-03 15:48:16+00:00,"@spencerrascoff @75SunnyVentures @zillow Spencer, Do you think these lawsuits change the commission structure?  Will buyers pay their own fees directly?"
1.68712E+18,1.68719E+18,2023-08-03 19:53:49+00:00,@spencerrascoff @75SunnyVentures @zillow can't waittt 👏
1.68712E+18,1.68718E+18,2023-08-03 19:21:40+00:00,"@spencerrascoff @75SunnyVentures @zillow life’s inevitabilities: death, taxes, &amp; Spencer Rascoff building more companies"
1.68712E+18,1.68712E+18,2023-08-03 15:18:19+00:00,@spencerrascoff @75SunnyVentures @zillow 👀
1.68712E+18,1.68713E+18,2023-08-03 16:01:33+00:00,@spencerrascoff @75SunnyVentures @zillow 👀
1.68712E+18,1.68712E+18,2023-08-03 15:26:27+00:00,@spencerrascoff @75SunnyVentures @zillow More details please.
1.68712E+18,1.68724E+18,2023-08-03 23:04:19+00:00,@spencerrascoff @75SunnyVentures #virtualcandywall (please)
1.68712E+18,1.68789E+18,2023-08-05 18:13:27+00:00,"@spencerrascoff @75SunnyVentures @zillow Spencer, keep us posted as we’d love to learn more."
1.68712E+18,1.68757E+18,2023-08-04 21:02:30+00:00,@spencerrascoff @75SunnyVentures @zillow One day this tweet will be about me and my co-founder from Z 💪 @spencerrascoff Empowrly is our company and was born based on my experience in PA sales. Can we connect?
1.68712E+18,1.69141E+18,2023-08-15 11:05:09+00:00,"@spencerrascoff @75SunnyVentures @zillow Looking forward, teamwork makes the dream work - keep it up!"
1.68712E+18,1.68723E+18,2023-08-03 22:30:17+00:00,@spencerrascoff @75SunnyVentures @zillow 🎉
1.68712E+18,1.68715E+18,2023-08-03 17:29:15+00:00,@spencerrascoff @75SunnyVentures @zillow Hi!! What’s the best way to reach you? Would love to discuss Tern with you or atleast send over so info about it to see if you’re interested
1.68677E+18,1.68677E+18,2023-08-02 16:24:05+00:00,@spencerrascoff @wilsonchocks 🛬
1.68133E+18,1.6864E+18,2023-08-01 15:35:51+00:00,@spencerrascoff what do you like to do for #6? 🫶
1.67698E+18,1.67927E+18,2023-07-12 23:26:40+00:00,@spencerrascoff @PacasoHomes Congrats!
1.67698E+18,1.67698E+18,2023-07-06 15:35:43+00:00,@spencerrascoff @PacasoHomes Is there anyway we can pitch you re concepts? I cracked the code on valuation and want to work with the master of real estate disruption
1.67698E+18,1.67699E+18,2023-07-06 16:14:29+00:00,@spencerrascoff @PacasoHomes GO WHITNEY!
1.67135E+18,1.67137E+18,2023-06-21 03:53:13+00:00,@spencerrascoff @wilsonchocks @75SunnyVentures I don’t know about that reporter though. :)
1.6712E+18,1.67157E+18,2023-06-21 17:41:03+00:00,"@spencerrascoff @PacasoHomes @madyrosemaio is an INCREDIBLE content creator and has showcased a ton of new hotel openings through her work running @camberapp, so this would be right up her wheelhouse"
1.67101E+18,1.67114E+18,2023-06-20 12:38:51+00:00,@spencerrascoff @Queue Queue is hard to spell
1.67096E+18,1.67099E+18,2023-06-20 02:48:15+00:00,@spencerrascoff @Queue OK
1.67058E+18,1.67059E+18,2023-06-19 00:25:40+00:00,"@spencerrascoff @usopengolf @NBCSports @LAPD It looks like there’s a TFR in place, so they must have specific permission."
1.67058E+18,1.67081E+18,2023-06-19 15:08:54+00:00,@spencerrascoff @usopengolf @NBCSports @LAPD If you thought that was bad.. you should’ve seen the planes flying over Coachella
1.67058E+18,1.67062E+18,2023-06-19 02:12:42+00:00,@spencerrascoff @usopengolf @NBCSports @LAPD I mean we needed some sort of excitement lol during a golf tournament I just think of as a 2 for 1. Golf and an air show 😂
1.67058E+18,1.6706E+18,2023-06-19 01:07:22+00:00,@spencerrascoff @usopengolf @NBCSports @LAPD The blimp was unavailable so they’re using two Cessnas and don’t ever have technology that can mute certain frequencies
1.67058E+18,1.67058E+18,2023-06-18 23:47:15+00:00,@spencerrascoff @usopengolf @NBCSports @LAPD Sounds like a Drone to me!
1.67058E+18,1.67058E+18,2023-06-18 23:52:31+00:00,@spencerrascoff @usopengolf @NBCSports @LAPD That airplane was specifically hired to broadcast the tournament.
1.67058E+18,1.67059E+18,2023-06-19 00:38:40+00:00,@spencerrascoff @usopengolf @NBCSports @LAPD Is that what the buzzing is? I’m watching on mute. Thought it was outside
1.66976E+18,1.66976E+18,2023-06-16 17:23:10+00:00,"The home featured in this piece is Balboa Promenade in #NewportBeach, CA: https://t.co/OhFbBHhxME"
1.66906E+18,1.66916E+18,2023-06-15 01:34:55+00:00,@spencerrascoff @EspreeDevora @WeAreLATech @dotLA @wilsonchocks isn't @dotLA no longer? i think this was their last hurrah lol
1.66906E+18,1.66914E+18,2023-06-15 00:21:57+00:00,@spencerrascoff @EspreeDevora @dotLA @wilsonchocks 💜💜💜💜💜💜
1.66906E+18,1.66914E+18,2023-06-15 00:26:28+00:00,@spencerrascoff @EspreeDevora @dotLA @wilsonchocks https://t.co/0QS7tXDhE2
1.66906E+18,1.66914E+18,2023-06-15 00:32:26+00:00,"@spencerrascoff @EspreeDevora @WeAreLATech @dotLA @wilsonchocks @WeAreLATech team and @EspreeDevora are amazing! I loved being on the podcast with @djwhelan!
#LongLA"
1.66862E+18,1.66877E+18,2023-06-14 00:04:53+00:00,@spencerrascoff 😁💪🏻
1.66696E+18,1.66703E+18,2023-06-09 04:31:13+00:00,@spencerrascoff @dotLA #LongLA https://t.co/dOazYGcILZ
1.66696E+18,1.67122E+18,2023-06-20 18:08:38+00:00,@spencerrascoff @dotLA 👏
1.66696E+18,1.66731E+18,2023-06-09 23:24:50+00:00,@spencerrascoff @s1c_la @dotLA More to come stay tuned we’re not done yet @spencerrascoff
1.6665E+18,1.66652E+18,2023-06-07 18:53:57+00:00,@spencerrascoff @dotLA @Annenberg_FDN @AustinEkeler @Miguel Tickets are sold out:(
1.6665E+18,1.6665E+18,2023-06-07 17:55:39+00:00,@spencerrascoff @dotLA @Annenberg_FDN @AustinEkeler @Miguel #LongLA https://t.co/xBiue3R9Nn
1.6665E+18,1.66656E+18,2023-06-07 21:54:37+00:00,@spencerrascoff @dotLA @Annenberg_FDN @AustinEkeler @Miguel Sold out!!
1.66632E+18,1.66687E+18,2023-06-08 17:58:52+00:00,@spencerrascoff @CrosscutVC @75SunnyVentures @Techweek_ @rotenderbar
1.66632E+18,1.66633E+18,2023-06-07 06:30:28+00:00,"@spencerrascoff @CrosscutVC @75SunnyVentures @Techweek_ Such a good time, sorry we didn’t cross paths!  We are swimming in the same lanes and gotta connect irl https://t.co/jHxMew80Gl"
1.66626E+18,1.66627E+18,2023-06-07 02:21:07+00:00,@spencerrascoff @goatapp @Techweek_ Gotta get this guy on Twitter :)
1.66626E+18,1.6683E+18,2023-06-12 17:10:09+00:00,@spencerrascoff @goatapp @Techweek_ Didn’t they sell tacos before shoes?
1.66626E+18,1.66634E+18,2023-06-07 07:03:06+00:00,@spencerrascoff @goatapp @Techweek_ Get a PHD in your customer
1.66626E+18,1.66629E+18,2023-06-07 04:01:13+00:00,@spencerrascoff @goatapp @Techweek_ 📊 🎃
1.66626E+18,1.66629E+18,2023-06-07 04:00:15+00:00,"@spencerrascoff @goatapp @Techweek_ This is true for any business, not just startups."
1.66625E+18,1.66629E+18,2023-06-07 03:38:21+00:00,@spencerrascoff @goatapp @HWSchool @tjack Go Wolverines 😍
1.66625E+18,1.66631E+18,2023-06-07 04:53:58+00:00,@spencerrascoff @goatapp @HWSchool @tjack So many harvard kids unironically come from Harvard Westlake its crazy
1.66616E+18,1.66617E+18,2023-06-06 19:36:02+00:00,@spencerrascoff @Miguel @dotLA Let’s make him sing @Miguel #LongLA https://t.co/SpE24u34xM
1.66615E+18,1.66619E+18,2023-06-06 20:57:36+00:00,@spencerrascoff @msuster @upfrontvc @greycroftvc @mucker @Techweek_ i have a little fomo. hello all!
1.66615E+18,1.66651E+18,2023-06-07 18:38:00+00:00,@spencerrascoff @msuster @upfrontvc @greycroftvc @mucker @Techweek_ Maybe the best event so far :) https://t.co/ASr1i1Ob2p
1.6659E+18,1.66626E+18,2023-06-07 01:46:52+00:00,@spencerrascoff @a16z @Techweek_ See u there
1.6659E+18,1.66596E+18,2023-06-06 05:44:55+00:00,@spencerrascoff @a16z @Techweek_ couldn’t agree more 🤖🎶
1.66588E+18,1.6659E+18,2023-06-06 02:00:44+00:00,@spencerrascoff Shoulda talken everyone to hcc today to see us open qualifiers was awesome!!
1.66588E+18,1.66589E+18,2023-06-06 01:27:11+00:00,@spencerrascoff @Techweek_ Nothing is safe
1.66577E+18,1.66577E+18,2023-06-05 17:24:27+00:00,@spencerrascoff @Techweek_ @jpmorgan @dotLA We do have to fix the weather for folks though…
1.66577E+18,1.66579E+18,2023-06-05 18:30:32+00:00,@spencerrascoff @Techweek_ @jpmorgan @dotLA What start ups caught your attention?
1.66555E+18,1.66558E+18,2023-06-05 04:26:47+00:00,@spencerrascoff @MLB @Dodgers @Yankees @sophiarascoff Great series though! Hope my Yankees see your dodgers in the WS 😎
1.66555E+18,1.66555E+18,2023-06-05 02:57:06+00:00,@spencerrascoff @MLB @Dodgers @Yankees @sophiarascoff #LongShorterBaseball ☺️😂😂
1.66555E+18,1.66579E+18,2023-06-05 18:38:32+00:00,@spencerrascoff @sophiarascoff 👀
1.66513E+18,1.6652E+18,2023-06-04 03:50:46+00:00,"@spencerrascoff @TheAmericansFX @Queue Totally agree man, the show still seems so under the radar but that ending was 10/10."
1.66479E+18,1.66483E+18,2023-06-03 03:16:15+00:00,@spencerrascoff @dotLA @Miguel SuperChargeLA just became SUPERCHARGEDLA 🙌🥳🎉 #MicDrop https://t.co/FbwmbqUBOs
1.66479E+18,1.66544E+18,2023-06-04 19:18:20+00:00,@spencerrascoff @dotLA @Miguel Gonna be epic wait to see you there
1.66471E+18,1.66471E+18,2023-06-02 19:05:16+00:00,".@PacasoHomes's co-ownership model has been such a game changer because it offers families an incredible opportunity to become part of communities that may have otherwise been out of reach. 

If you’re looking for a cost effective way to own a luxury second home, connect with the…"
1.66471E+18,1.66471E+18,2023-06-02 19:20:52+00:00,@spencerrascoff @PacasoHomes Love what your doing! Just got my @Hivemapper in the mail!
1.66471E+18,1.66471E+18,2023-06-02 19:23:12+00:00,@spencerrascoff We've got real estate eye candy on lock 😎👉https://t.co/4yNolJs2eC
1.66471E+18,1.66474E+18,2023-06-02 21:19:29+00:00,"@spencerrascoff @PacasoHomes That Newport Beach home looks amazing. Congrats on the continued success of @PacasoHomes. You, @GAustinAllison, and team are building something special."
1.66471E+18,1.66476E+18,2023-06-02 22:43:20+00:00,@spencerrascoff @PacasoHomes Just beautiful! Love what you are doing.
1.66358E+18,1.66365E+18,2023-05-30 21:00:27+00:00,"@spencerrascoff @USAmbMex @VicenteFoxQue CDMX is world class! Glad you enjoyed it. 

You probably ate at a @PactoPos restaurant!"
1.66175E+18,1.66175E+18,2023-05-25 14:55:25+00:00,@spencerrascoff 👏👏 https://t.co/F3ov6A3rLp
1.6611E+18,1.6611E+18,2023-05-23 19:48:55+00:00,@spencerrascoff @dotLA @Pledgela @Annenberg_FDN @M13Company Awesome looking forward to it. Just registered!
1.6611E+18,1.66142E+18,2023-05-24 17:15:58+00:00,@spencerrascoff @BLCKVC @dotLA @Pledgela @Annenberg_FDN @M13Company @EspreeDevora 👀
1.65653E+18,1.65653E+18,2023-05-11 05:16:47+00:00,@spencerrascoff @MTVNEWS I didn’t know MTV News still existed 👀
1.65642E+18,1.65642E+18,2023-05-10 22:09:56+00:00,@spencerrascoff 😂
1.65642E+18,1.65647E+18,2023-05-11 01:14:28+00:00,@spencerrascoff Seedy money
1.65642E+18,1.65642E+18,2023-05-10 22:12:35+00:00,"@spencerrascoff Rhymes with ""stoke"" probably. Or ""choke."""
1.6556E+18,1.656E+18,2023-05-09 18:35:03+00:00,"@spencerrascoff @Permitflow @75SunnyVentures Thrilled to see innovative and game-changing startups like @Permitflow succeed! 

Keep up the great work @75SunnyVentures! @Permitflow succeed."
1.65494E+18,1.65498E+18,2023-05-06 22:48:02+00:00,@spencerrascoff It’s so bad it’s good.
1.65494E+18,1.65494E+18,2023-05-06 20:14:58+00:00,@spencerrascoff It’s the AirBNB (or is it AirBnB?) brand equivalent of this era. They did ok.
1.65494E+18,1.65495E+18,2023-05-06 20:44:22+00:00,"@spencerrascoff How about GPT™? OpenAI is desperately seeking to register the brand as a trademark.
 https://t.co/s2zjj3BpVQ"
1.65494E+18,1.65494E+18,2023-05-06 20:14:23+00:00,"@spencerrascoff Zillow terrible product, even worse name"
1.65494E+18,1.6552E+18,2023-05-07 13:23:48+00:00,@spencerrascoff true
1.65494E+18,1.6552E+18,2023-05-07 13:24:10+00:00,@spencerrascoff 🫧
1.65494E+18,1.65496E+18,2023-05-06 21:20:59+00:00,@spencerrascoff I admit: only recently did I stop calling it ChatGTP :(
1.65494E+18,1.65524E+18,2023-05-07 15:41:50+00:00,@spencerrascoff Says a lot about how a superior product undermines the need for good marketing/brand
1.65435E+18,1.65435E+18,2023-05-05 04:54:51+00:00,@spencerrascoff A classic
1.65435E+18,1.65435E+18,2023-05-05 04:55:51+00:00,@spencerrascoff All-time fav (with BTTF)! Sparked interest in this lil kid living in the jungles of Guam that computers (and hacking!) were pretty darn cool! ;)
1.65347E+18,1.65347E+18,2023-05-02 18:47:42+00:00,@spencerrascoff @75SunnyVentures @getkona Very cool funding announcement template!
1.65347E+18,1.6535E+18,2023-05-02 20:42:13+00:00,@spencerrascoff @75SunnyVentures @getkona A robot used to increase your emotional intelligence! Haha! They really are going to take over the world- #RobotsUnite ❤️🤣💕
1.65347E+18,1.65349E+18,2023-05-02 20:08:55+00:00,"@spencerrascoff @75SunnyVentures @getkona Have used it, myself. Big fan, as a team manager and as an employee. Need all the smart help we can get in this new normal!"
1.65347E+18,1.65347E+18,2023-05-02 18:44:42+00:00,@spencerrascoff @getkona 🥳 @getkona
1.65318E+18,1.65318E+18,2023-05-01 23:33:40+00:00,"@spencerrascoff Exactly. It's why Geoffery Hinton left Google. 

What do you think should be done to prevent AI from becoming too powerful?

https://t.co/Cw9aqi6aSw"
1.65318E+18,1.65318E+18,2023-05-01 23:34:39+00:00,@spencerrascoff Or everyone gets 30% more productive…? 🤷‍♂️
1.65318E+18,1.65318E+18,2023-05-01 23:32:15+00:00,@spencerrascoff 👀
1.65318E+18,1.65319E+18,2023-05-01 23:58:24+00:00,"@spencerrascoff Some 30%+, of course. Living v1.0 of this for last few years as hiring mgr/consultant: increasingly default to looking at chatbots et al, vs heads. And this is for MVP-level solutions let alone in 5 yrs. This economy fueling perfect storm for exploration and experimentation."
1.65318E+18,1.65319E+18,2023-05-02 00:01:35+00:00,"@spencerrascoff PwC basically running live A/B tests. Some folks will certainly be ""upskilled"" -- awesome! -- but many are training their replacements in some form or another...

#NecessityTheMotherOfReinvention

https://t.co/qGU3EJqQ7T"
1.65121E+18,1.65121E+18,2023-04-26 13:12:11+00:00,"@spencerrascoff Ha that’s interesting!  How are you on the days when you are on it? What’s the opposite of happy? Frustrated, anxious, sad?  It’s obviously about who you follow and the type of content you intake I’d assume."
1.65121E+18,1.65126E+18,2023-04-26 16:18:59+00:00,"@spencerrascoff That's what platforms like Twitter do. They keep people doom scrolling.

I had a great conversation with @noam (Former Waze CEO) who is building Post.

So far it has been an excellent experience. The conversations that take place are more genuine.

https://t.co/xYOrfDeFyH"
